ws_per_48_calc,bpm_calc,ts_pct_calc,fg_pct_calc,fg3_pct_calc,pts_per_36_calc,stl_pct_calc,trb_pct_calc,blk_pct_calc,mps_calc,ast_pct_calc,allstar_pct_calc,sum_mp,start_age,end_age,avg_age,player_height,player_weight,stand_jump,max_jump,court_sprint,lane_agility,bench_press,usg_pct_calc,orb_pct_calc,drb_pct_calc,net_rating_calc,career_years,all_star_total,score_guard,score_wing,score_big,score_nach_cluster,success_score
0.07080672079386559,-2.092512404149752,0.5389727108705458,0.420754848894903,0.3621364456472711,11.62895805142084,0.01472169598556608,0.10588249887235002,0.009377311682453766,739.0,0.08160938204781236,0.0,4434.0,22.0,28.0,24.666666666666668,196.42666666666665,101.15101599999998,,,,,,0.14546887686062246,0.03699436175011276,0.17365065403698693,-1.1467298150654037,6,0,31.52,34.44,33.87,31.52,34.44
0.09349786715417428,-0.9158439975624617,0.5280999390615478,0.4547556368068251,0.3182138939670932,16.223034734917732,0.024354052407068862,0.04663802559414991,0.003720292504570384,410.25,0.15396587446678853,0.0,1641.0,23.0,26.0,24.5,,,,,,,,0.195382084095064,0.01648933577087142,0.07605057891529556,,4,0,35.59,34.17,29.53,35.59,35.59
-0.01936120401337793,-3.9973244147157185,0.39127759197324413,0.339943143812709,0.09774247491638796,8.692976588628762,0.0202809364548495,0.11297658862876254,0.008906354515050167,99.66666666666667,0.21886622073578596,0.0,299.0,23.0,27.0,24.666666666666668,,,,,,,,0.16659531772575253,0.04493311036789297,0.18485618729096986,,3,0,25.81,27.26,25.52,25.81,27.26
0.06707626182586564,-1.1765163521106468,0.5202299380492724,0.3993381357153148,0.38120174806704127,9.765797435528022,0.014692119291168421,0.049821639533208464,0.002172933775152476,1601.7692307692307,0.250940162320511,0.0,20823.0,23.0,35.0,29.0,190.5,78.017824,,,,,,0.14546635931421983,0.013825289343514385,0.08600000000000001,-0.5511981943043751,13,0,41.56,37.19,34.86,41.56,41.56
-0.199,-13.3,0.323,0.273,0.0,11.232000000000003,0.013000000000000001,0.053,0.008,75.0,0.179,0.0,75.0,23.0,23.0,23.0,,,,,,,,0.266,0.079,0.028999999999999998,,1,0,16.07,13.14,11.58,16.07,16.07
0.00029884032114183695,-5.04014272970562,0.48348528099910804,0.42683764495985727,0.06343175735950045,18.74183764495986,0.020611953612845672,0.04498483496877788,0.0062747546833184665,280.25,0.16728902765388046,0.0,1121.0,22.0,30.0,26.5,,,,,,,,0.25821944692239074,0.027017841213202498,0.06393666369313114,,4,0,31.99,28.38,24.72,31.99,31.99
0.08692319749216301,-0.13868338557993728,0.5079284221525601,0.4465940438871473,0.2421783699059561,12.469090909090909,0.02335193312434692,0.0615828631138976,0.004581191222570532,1196.25,0.21161964472309297,0.0,9570.0,22.0,32.0,25.875,,,,,,,,0.16256959247648903,0.03437878787878788,0.08954294670846395,,8,0,38.88,37.46,33.49,38.88,38.88
0.12027154215976331,2.1554456360946745,0.5329249722633136,0.4278369545118343,0.3334856693786982,17.379585798816567,0.020770016642011835,0.08607262389053255,0.007502172707100592,2403.5555555555557,0.2843497596153846,0.3333333333333333,21632.0,22.0,30.0,26.0,190.5,90.51680355555555,,,,,,0.2501343842455621,0.052437777366863905,0.11814584874260356,-0.13494822485207109,9,3,56.75,52.2,49.6,56.75,56.75
-0.048928961748633884,-8.183060109289617,0.39061748633879784,0.3373606557377049,0.24201639344262296,4.839344262295082,0.008546448087431694,0.08361748633879781,0.012284153005464482,91.5,0.08930601092896175,0.0,183.0,24.0,25.0,24.5,208.28,99.79024,,,,,,0.10801092896174862,0.04961748633879781,0.11907103825136611,-7.544262295081967,2,0,17.16,19.46,19.94,19.94,19.94
0.031,-6.5,0.545,0.526,0.0,10.343283582089551,0.004,0.129,0.011000000000000001,268.0,0.04,0.0,268.0,23.0,23.0,23.0,213.36,111.13004,,,,,,0.133,0.068,0.2,-3.1,1,0,24.6,27.8,30.44,30.44,30.44
0.053030281690140846,-2.543485915492958,0.4811489436619718,0.4351133802816901,0.03394366197183099,18.249718309859155,0.019348591549295777,0.07075492957746479,0.0058788732394366204,568.0,0.1235830985915493,0.0,2840.0,22.0,26.0,24.0,,,,,,,,0.23701936619718308,0.05929084507042253,0.0816024647887324,,5,0,33.86,32.72,29.98,33.86,33.86
0.07470097786927432,-1.2290530108080289,0.5091708697889861,0.4580437467833247,0.2964637159032424,10.638805970149255,0.01244879053010808,0.12803113741636643,0.00961811631497684,1295.3333333333333,0.1195900669068451,0.0,3886.0,31.0,33.0,32.0,,,,,,,,0.14853757076685536,0.06288754503345342,0.19242048378795673,,3,0,33.22,35.91,36.44,36.44,36.44
0.061011324041811844,-3.5876306620209064,0.49384407665505226,0.4830296167247387,0.0,8.449651567944251,0.006894163763066202,0.1283109756097561,0.025564895470383278,459.2,0.04907317073170732,0.0,2296.0,26.0,30.0,28.0,,,,,,,,0.11639242160278747,0.09765505226480836,0.15980313588850176,,5,0,25.9,30.1,32.74,32.74,32.74
0.07944741454864154,-1.8294916739702014,0.5380232252410166,0.4053794916739702,0.41932340052585454,11.595092024539877,0.019421121822962316,0.04442331288343558,0.0006533742331288343,326.0,0.2802291849255039,0.0,2282.0,22.0,30.0,25.571428571428573,182.87999999999997,80.96617199999999,,,,,,0.16146757230499562,0.022546012269938652,0.06742375109553024,0.30148992112182293,7,0,36.25,31.27,27.61,36.25,36.25
0.09467388750183581,-1.662006168306653,0.6016664708474079,0.5737192686150683,0.0,19.37755911293876,0.01013144367748568,0.14202401233661333,0.021968571008958732,1361.8,0.0813712733147305,0.1,13618.0,24.0,33.0,28.5,,,,,,,,0.22234447055367898,0.09826545748274343,0.1856538405052137,,10,1,42.8,43.95,46.0,46.0,46.0
0.1396618127969396,0.8310791633244895,0.5935390880483741,0.4783445424816437,0.44984087122848154,12.082779046091193,0.015233294255568583,0.03746992040476337,0.0018917751588819645,1080.4666666666667,0.15000178935028072,0.0,16207.0,23.0,37.0,30.0,189.77428571428572,81.77615771428572,,,,,,0.1395859813660764,0.01329851298821497,0.06108385265625964,2.191960264083421,15,0,41.45,38.86,36.07,41.45,41.45
0.008582089552238806,-4.404477611940298,0.5185522388059702,0.7365820895522388,,5.2656716417910445,0.007119402985074627,0.13064179104477613,0.0261044776119403,33.5,0.09482089552238805,0.0,67.0,24.0,25.0,24.5,,,,,,,,0.09582089552238807,0.06508955223880597,0.19919402985074627,,2,0,22.86,26.89,29.57,29.57,29.57
0.14320841487279842,0.9208414872798435,0.5597093933463796,0.4972925636007827,0.25,15.639921722113503,0.01758317025440313,0.09904207436399218,0.0056252446183953034,681.3333333333334,0.10891585127201564,0.3333333333333333,2044.0,34.0,35.0,34.5,,,,,,,,0.18458317025440313,0.0745430528375734,0.1207495107632094,,3,1,42.26,43.41,41.8,43.41,43.41
0.16362880558985002,3.009903070739972,0.6028900417662665,0.4889805878799023,0.4245146181932806,16.44383619217736,0.012048963723764744,0.05357939530851875,0.0018993932070713706,2114.9444444444443,0.41481507263127476,0.4444444444444444,38069.0,22.0,39.0,30.5,190.5,85.45169288888889,,,,,,0.20986393128267095,0.01919656413354698,0.08641330216186399,6.5932517271270585,18,8,67.85,55.99,54.37,67.85,67.85
0.12297118614106417,0.8199929291143715,0.6128767898179247,0.43417624182428843,0.4274118790878557,13.854622591479584,0.008421071239172708,0.06043786459254021,0.005164928407283012,514.2727272727273,0.03767898179246951,0.0,5657.0,23.0,33.0,28.0,208.28,104.11998181818181,24.5,31.0,3.37,11.11,5.0,0.14910005303164223,0.013615874138235815,0.10875888280007072,-1.6020682340463142,11,0,35.13,34.85,34.42,34.85,35.13
0.1530893246187364,-1.9229847494553376,0.6186503267973856,0.5563856209150326,0.03943355119825708,13.019607843137253,0.016335511982570806,0.11425925925925925,0.006065359477124183,131.14285714285714,0.039917211328976035,0.0,918.0,23.0,29.0,26.0,205.74,113.398,,,,,,0.1416830065359477,0.10193572984749455,0.12602832244008713,-0.6286492374727668,7,0,32.24,36.76,35.85,35.85,36.76
0.13926144515681857,1.3762155605614277,0.5568466816842835,0.4399026165309305,0.359889239299948,16.763112112285565,0.013205544966210361,0.06162502166002426,0.006906359383122509,2061.0714285714284,0.17149066019753942,0.07142857142857142,28855.0,22.0,35.0,28.5,203.2,99.336648,,,,,,0.21685669727950094,0.045162432853924794,0.07797976087333218,3.2445815283313117,14,1,50.61,46.6,45.15,50.61,50.61
0.11596457787308397,0.6753077595107616,0.548431101580494,0.4856413311095227,0.1886111508220157,15.208005718370265,0.015714399174013183,0.1352742435072671,0.017624573107775394,2518.2,0.10496902549440076,0.0,12591.0,23.0,27.0,25.0,,,,,,,,0.18408228099436108,0.06627114605670717,0.20386982765467399,,5,0,42.79,45.58,45.91,45.91,45.91
0.15066683510190332,0.508079276851384,0.5902307562742126,0.5833516927741283,0.03140980293077312,12.472157655381507,0.015944191791589468,0.16104031216663858,0.029344337768794568,1781.1,0.07715787996182134,0.0,17811.0,20.0,29.0,24.5,212.344,117.93391999999999,28.5,33.0,3.4,11.85,16.0,0.14628229745662794,0.14465695356801977,0.17684324293975634,5.141188029869181,10,0,41.55,47.4,48.91,48.91,48.91
0.08487535458034373,-2.3149007175037544,0.5600537293509094,0.563893876188887,0.0,10.927949274153178,0.004165359586183881,0.12090005005840146,0.05089354246621058,749.125,0.020619723010178545,0.0,5993.0,20.0,28.0,23.625,212.72500000000002,106.82091600000001,30.5,38.5,3.15,11.99,11.0,0.14102286000333725,0.09265726681127982,0.14963490739195728,-4.347388620056733,8,0,30.34,33.56,37.92,37.92,37.92
-0.00516867469879518,-4.743373493975903,0.4676887550200803,0.41214658634538154,0.22821686746987951,11.483132530120482,0.01627911646586345,0.04394578313253012,0.0006666666666666668,332.0,0.2409277108433735,0.0,996.0,22.0,25.0,23.333333333333332,,,,,,,,0.17846987951807228,0.016666666666666666,0.07352208835341366,,3,0,30.08,25.54,22.61,30.08,30.08
0.030212682926829267,-4.055317073170731,0.505690731707317,0.4801502439024391,,8.29229268292683,0.005773658536585365,0.14437756097560978,0.05907317073170732,410.0,0.04328780487804878,0.0,2050.0,27.0,35.0,31.4,218.43999999999997,117.93391999999999,,,,,,0.1307512195121951,0.08763512195121952,0.20026341463414635,-6.334341463414634,5,0,24.75,29.71,34.68,34.68,34.68
0.09489948167345429,-1.6050536838208072,0.5257270455386893,0.47272149203998515,0.05248056275453536,15.284339133654202,0.017026841910403556,0.1347808219178082,0.04606784524250278,1200.4444444444443,0.044546464272491676,0.0,10804.0,21.0,29.0,25.0,206.30444444444444,102.5621911111111,,,,,,0.21342021473528322,0.09443983709737135,0.1746757682339874,-3.8368659755646055,9,0,35.56,40.4,41.82,41.82,41.82
0.04587937518079259,-4.192305467168064,0.49678333815446923,0.44542435637836275,0.0,9.419149551634366,0.00912178189181371,0.16203731559155338,0.022678044547295342,493.85714285714283,0.05612698871854209,0.0,3457.0,21.0,27.0,24.0,,,,,,,,0.13853717095747758,0.09925831645935783,0.2252687301128146,,7,0,26.42,32.32,35.14,35.14,35.14
0.05227231121281464,-0.3022883295194508,0.47239511823035846,0.3959107551487414,0.30520442410373766,13.913958810068648,0.03344393592677346,0.07785202135774219,0.0018985507246376812,437.0,0.26322196796338676,0.0,1311.0,23.0,25.0,24.0,185.42,89.96241333333334,,,,,,0.21809610983981692,0.03986346300533944,0.11694889397406559,-5.774446987032799,3,0,35.88,35.67,29.57,35.88,35.88
0.032334312416555405,-2.7028838451268355,0.5320934579439253,0.3968218958611482,0.3513516688918558,14.005874499332442,0.017325500667556743,0.05752710280373832,0.005032576769025367,749.0,0.11678477970627504,0.0,3745.0,21.0,26.0,23.2,201.16799999999998,92.98636,27.0,33.0,3.53,12.4,8.0,0.17957783711615488,0.019913217623497993,0.09625927903871828,-4.288437917222964,5,0,32.39,31.68,29.05,31.68,32.39
0.07732371134020619,-3.2437113402061857,0.5624343642611683,0.517721649484536,0.3951890034364261,14.575670103092783,0.0102680412371134,0.18628178694158073,0.006405498281786942,291.0,0.05155051546391753,0.4,1455.0,32.0,34.0,33.0,,,,,,,,0.1786522336769759,0.10599106529209623,0.26501649484536083,,5,2,36.5,42.36,44.72,44.72,44.72
0.028000000000000004,-2.6,0.47100000000000003,0.42,0.25,12.98360655737705,0.013999999999999999,0.132,0.013000000000000001,1220.0,0.142,0.0,1220.0,21.0,21.0,21.0,,,,,,,,0.18899999999999997,0.10400000000000001,0.162,,1,0,31.89,33.72,34.15,33.72,34.15
0.0679910789429389,-0.43729170173371484,0.49839488301632723,0.4293687931324693,0.285362986029288,14.52634236660495,0.02136837232789093,0.06398510351792629,0.003420299612859788,1485.25,0.340835128766201,0.0,11882.0,20.0,28.0,24.375,182.88,74.84268,32.5,39.5,3.2,11.45,0.0,0.22187123379902374,0.028380491499747515,0.10060377040902205,-0.683100488133311,8,0,44.32,38.03,34.53,44.32,44.32
0.10436672051696286,-1.7910339256865915,0.5396978998384492,0.4920105008077545,0.31769224555735054,13.835864297253634,0.009963651050080777,0.1270557350565428,0.020063004846526657,309.5,0.05082714054927302,0.0,1238.0,20.0,23.0,21.5,208.28,101.944802,,,,,,0.16936268174474958,0.08652988691437803,0.16687964458804525,-3.4852180936995145,4,0,30.95,34.02,35.63,35.63,35.63
0.09813621480026195,-0.15146412199457387,0.5376298998970905,0.5017278510618393,0.3149645429881186,11.122986247544205,0.027666853774908785,0.07304846103470858,0.007086350453737488,1336.125,0.3255772289269342,0.0,10689.0,23.0,31.0,26.625,186.69,87.31646,,,,,,0.154229768921321,0.02650481803723454,0.11927345869585555,-2.522855271774722,8,0,42.96,40.18,35.59,42.96,42.96
0.09866984193447084,-0.24171464461425723,0.5637996440908615,0.5070515021459228,0.32051313723437663,19.399979064168324,0.016669527896995707,0.07822935203600963,0.014419763425102063,1194.125,0.06900858369098713,0.0,9553.0,21.0,29.0,24.625,203.2,99.79024,27.0,35.5,3.26,11.1,,0.2193922328064482,0.05031770124568199,0.1064816288077044,-5.199874385009944,8,0,39.61,39.46,37.98,39.46,39.61
0.0827580157992565,0.005442611524163585,0.5124263475836431,0.46842843866171,0.0031511384758364314,6.813777881040892,0.026010455390334572,0.09893157527881041,0.004935467007434945,1721.6,0.08111036245353159,0.0,17216.0,26.0,35.0,30.5,,,,,,,,0.0810601184944238,0.07446131505576209,0.12452497676579927,,10,0,35.07,41.89,38.24,35.07,41.89
0.14898245614035088,0.7767543859649123,0.6053728070175439,0.653530701754386,,13.057894736842105,0.00455701754385965,0.21811842105263157,0.12147807017543857,76.0,0.038789473684210526,0.0,228.0,24.0,26.0,25.0,226.90666666666667,141.067112,22.0,26.5,3.78,13.01,8.0,0.14823245614035085,0.11699561403508771,0.31822368421052627,5.389035087719297,3,0,32.84,39.82,50.02,50.02,50.02
0.1286111667273389,-0.7234756097560976,0.5583909264652348,0.5216875227520932,0.1193435111030215,13.256406989443029,0.01159555879140881,0.1380925555151074,0.03347124135420459,1569.7142857142858,0.0631556698216236,0.0,21976.0,24.0,38.0,30.571428571428573,205.74,103.872568,25.5,30.0,3.41,11.56,12.0,0.16820567892246088,0.10322847651983982,0.17274035311248634,2.4274481252275204,14,0,40.4,44.23,46.4,46.4,46.4
0.05429730662983426,-2.32085635359116,0.5187541436464089,0.43633805248618784,0.27594440607734805,15.155801104972374,0.02203453038674033,0.07018577348066299,0.015481353591160221,724.0,0.174335635359116,0.0,2896.0,19.0,22.0,20.5,193.04,106.140528,26.0,34.5,3.34,11.34,10.0,0.2033967541436464,0.02422686464088398,0.11517265193370166,-0.9632941988950278,4,0,34.91,33.86,30.95,34.91,34.91
-0.028441005802707933,-5.717794970986461,0.4077659574468085,0.3628046421663443,0.27986653771760156,12.143907156673116,0.026628626692456484,0.07824177949709867,0.005835589941972921,172.33333333333334,0.10196324951644099,0.0,517.0,22.0,24.0,23.0,203.19999999999996,98.27826666666665,32.5,38.0,3.09,10.94,11.0,0.2222263056092843,0.052990328820116055,0.10373500967117988,-6.8870406189555124,3,0,23.69,27.27,23.0,23.69,27.27
0.12,-0.2,0.514,0.526,0.0,7.273469387755103,0.022000000000000002,0.10700000000000001,0.0,98.0,0.085,0.0,98.0,23.0,23.0,23.0,203.2,99.79024,,,,,,0.104,0.07200000000000001,0.142,-0.5,1,0,28.3,34.31,31.57,34.31,34.31
0.056333582089552234,-2.334029850746269,0.5421574626865673,0.45276716417910456,0.31537164179104477,13.680000000000003,0.026106716417910444,0.06526417910447761,0.0007216417910447761,446.6666666666667,0.06432014925373135,0.0,1340.0,22.0,24.0,23.0,198.12,84.21691466666667,29.0,35.5,3.3,10.67,5.0,0.18508283582089552,0.037788805970149254,0.0921910447761194,-5.404626865671641,3,0,30.28,33.71,28.98,30.28,33.71
0.11192136185598071,-2.7216631515516725,0.5684037360650798,0.5521825851159988,0.17905272672491712,11.616752033745104,0.012316661645073817,0.170818921361856,0.028698704429044895,829.75,0.05134769508888219,0.0,3319.0,23.0,26.0,24.5,207.01,114.191786,,,,,,0.14580747213015968,0.12720488098824947,0.21686923772220548,-2.7078336848448328,4,0,31.77,38.3,40.88,40.88,40.88
0.035122737674225094,-3.0091741210734346,0.4659492406906595,0.41653047638859997,0.23728292074058663,13.710255876846265,0.019287289369669235,0.08763012273767422,0.011601414603702934,801.1666666666666,0.08856251300187228,0.0,4807.0,23.0,28.0,25.5,198.12,101.30221333333333,,,,,,0.20440815477428748,0.06438319117952986,0.11187081339712919,-3.6436654878302472,6,0,30.47,32.68,30.67,30.47,32.68
0.031800891530460625,-3.482020802377415,0.4631376919266964,0.41387469044081227,0.08577464091134225,13.093016344725113,0.018089648340762755,0.047435364041604755,0.0034393263992075285,504.75,0.2271664190193165,0.0,2019.0,22.0,26.0,23.75,,,,,,,,0.19050866765725608,0.033376919266963845,0.06228578504210005,,4,0,32.56,28.51,25.37,32.56,32.56
-0.066,-7.5,0.44599999999999995,0.28,0.182,13.232432432432432,0.013999999999999997,0.076,0.0,74.0,0.22299999999999998,0.0,74.0,21.0,21.0,21.0,182.88,80.28578399999998,29.0,32.5,3.26,11.3,8.0,0.243,0.0,0.149,5.4,1,0,26.55,23.06,21.44,26.55,26.55
0.04459914950760966,-1.7517681289167413,0.5431144807520143,0.4165164503133393,0.3699461727842435,15.722202327663386,0.017020478961504028,0.08690790062667861,0.015799127126230977,1276.5714285714287,0.10957844673231872,0.0,8936.0,22.0,29.0,25.142857142857142,201.02285714285713,99.27184914285714,34.0,36.0,3.24,10.96,,0.19832296329453894,0.023198522829006266,0.15086414503133394,-3.609679946284691,7,0,36.53,36.88,35.6,36.88,36.88
0.09572662781859641,0.2658158094755511,0.5115528882695718,0.4537600709399544,0.35922909804915126,12.874879655434508,0.009835919685837346,0.08104693438054218,0.012358405117810996,2255.4285714285716,0.12822127565239422,0.0,31576.0,22.0,35.0,28.5,205.74,97.42508171428571,,,,,,0.1782598492525969,0.04163640106409932,0.1215849695971624,2.5117937674182924,14,0,44.89,43.61,43.71,43.61,44.89
0.04148075696364023,-4.092557941739315,0.4990688921964704,0.4380742079523708,0.0,13.032107165638953,0.016442908781628747,0.12125621943440358,0.012013820965341272,940.6,0.08255326387412291,0.0,4703.0,22.0,28.0,24.6,,,,,,,,0.17629874548160748,0.0844229215394429,0.1591805230703806,,5,0,30.48,34.11,33.64,33.64,34.11
0.12132825976661593,-0.5544901065449012,0.579452815829528,0.49054058853373916,0.380603500761035,13.170776255707763,0.011863267376966007,0.09887138508371385,0.008687721968543886,985.5,0.13092643328259765,0.0,3942.0,23.0,26.0,24.5,195.58,97.52228,32.5,38.5,3.3,11.51,6.0,0.153994165398275,0.04780416032470827,0.14720598680872654,1.7559107052257739,4,0,36.93,36.84,36.74,36.84,36.93
0.07516637105356509,-0.4757006030507272,0.566871230932955,0.43905782192266757,0.3687811280595956,17.657750975523236,0.018235899255054984,0.0923352252571834,0.0127119545938276,704.75,0.126959205391983,0.0,2819.0,22.0,26.0,23.75,193.04,91.171992,29.5,34.0,3.28,10.69,13.0,0.21321674352607306,0.031102163887903513,0.15466264632848528,3.157963816956368,4,0,37.02,36.79,35.2,37.02,37.02
0.02496277145811789,-2.7556359875904857,0.4407166494312306,0.40513753877973113,0.18176215098241988,8.839917269906929,0.009714581178903826,0.11290486039296793,0.018050672182006202,644.6666666666666,0.07992244053774561,0.0,1934.0,23.0,27.0,24.666666666666668,205.74,100.243832,,,,,,0.14754395036194415,0.07324715615305068,0.151511892450879,-7.797931747673217,3,0,25.94,28.98,30.19,28.98,30.19
0.038182975871313675,-3.5131032171581764,0.5039393431635389,0.4436327077747989,0.19198223860589814,14.44343163538874,0.018658512064343165,0.049952412868632716,0.0034795576407506707,994.6666666666666,0.18037600536193027,0.0,2984.0,23.0,25.0,24.0,,,,,,,,0.19351742627345844,0.027300603217158177,0.07215817694369973,,3,0,34.15,31.33,28.12,34.15,34.15
